index,nerdiness
1668,0.59675
1669,0.6757500000000001
1670,0.8452500000000001
1671,0.1385
1672,0.5
1673,0.80875
1674,0.48125
1675,0.15225
1676,0.5964999999999999
1677,0.9340000000000002
1678,0.5175000000000001
1679,0.5565
1680,0.912
1681,0.29075
1682,0.9664999999999999
1683,0.919
1684,0.55525
1685,0.8479999999999999
1686,0.8645
1687,0.09275
1688,0.58775
1689,0.11074999999999999
1690,0.5822499999999999
1691,0.64725
1692,0.867
1693,0.7402500000000001
1694,0.58675
1695,0.5465
1696,0.969
1697,0.124
1698,0.4445
1699,0.31224999999999997
1700,0.04825
1701,0.851
1702,0.7929999999999999
1703,0.4695
1704,0.97325
1705,0.40800000000000003
1706,0.9687499999999999
1707,0.7907500000000001
1708,0.82425
1709,0.64175
1710,0.9027499999999999
1711,0.8749999999999999
1712,0.712
1713,0.4755
1714,0.979
1715,0.09
1716,0.54825
1717,0.32625000000000004
1718,0.363
1719,0.335
1720,0.8857499999999999
1721,0.7889999999999999
1722,0.0165
1723,0.9405
1724,0.83675
1725,0.57175
1726,0.9267500000000001
1727,0.0655
1728,0.92725
1729,0.2875
1730,0.9117500000000001
1731,0.7445
1732,0.873
1733,0.8592500000000001
1734,0.41625
1735,0.17625
1736,0.593
1737,0.726
1738,0.7407499999999999
1739,0.8645
1740,0.40375
1741,0.5375
1742,0.657
1743,0.7717499999999999
1744,0.7430000000000001
1745,0.68325
1746,0.45675
1747,0.75675
1748,0.051750000000000004
1749,0.7875000000000001
1750,0.9277500000000001
1751,0.848
1752,0.8069999999999999
1753,0.7010000000000001
1754,0.28
1755,0.23199999999999998
1756,0.10075
1757,0.7782500000000001
1758,0.5619999999999999
1759,0.38099999999999995
1760,0.77525
1761,0.37525
1762,0.60425
1763,0.40125
1764,0.044750000000000005
1765,0.39150000000000007
1766,0.06799999999999999
1767,0.37925000000000003
1768,0.874
1769,0.6972499999999999
1770,0.88225
1771,0.1915
1772,0.889
1773,0.588
1774,0.42175
1775,0.9225
1776,0.85975
1777,0.6487499999999999
1778,0.15925
1779,0.7395
1780,0.65475
1781,0.15950000000000003
1782,0.736
1783,0.14875
1784,0.23550000000000001
1785,0.843
1786,0.7815000000000001
1787,0.732
1788,0.94125
1789,0.51175
1790,0.64075
1791,0.12825
1792,0.53925
1793,0.8815
1794,0.33999999999999997
1795,0.6675000000000001
1796,0.51125
1797,0.7505
1798,0.13575
1799,0.0505
1800,0.7012499999999999
1801,0.7232500000000001
1802,0.83525
1803,0.54825
1804,0.86725
1805,0.0965
1806,0.5325
1807,0.3795
1808,0.13974999999999999
1809,0.9245
1810,0.8432499999999999
1811,0.7715000000000001
1812,0.6859999999999999
1813,0.7265
1814,0.90175
1815,0.20750000000000002
1816,0.19375
1817,0.8134999999999999
1818,0.42000000000000004
1819,0.625
1820,0.827
1821,0.8272499999999999
1822,0.337
1823,0.65125
1824,0.69225
1825,0.28150000000000003
1826,0.8247500000000001
1827,0.26975
1828,0.53825
1829,0.6105
1830,0.43925
1831,0.97475
1832,0.2265
1833,0.9165000000000001
1834,0.12175
1835,0.9067500000000001
1836,0.55375
1837,0.84075
1838,0.5155
1839,0.28425
1840,0.1935
1841,0.5785
1842,0.6797500000000001
1843,0.84525
1844,0.8172499999999999
1845,0.6985000000000001
1846,0.56725
1847,0.44375000000000003
1848,0.27249999999999996
1849,0.246
1850,0.16050000000000003
1851,0.80925
1852,0.2615
1853,0.7354999999999999
1854,0.5615
1855,0.21500000000000002
1856,0.037
1857,0.6890000000000001
1858,0.39899999999999997
1859,0.8200000000000001
1860,0.20525
1861,0.06775
1862,0.56875
1863,0.583
1864,0.86525
1865,0.42175
1866,0.02225
1867,0.87125
1868,0.42
1869,0.5925
1870,0.8440000000000001
1871,0.06025
1872,0.85
1873,0.709
1874,0.835
1875,0.70575
1876,0.9145
1877,0.22475
1878,0.96275
1879,0.8150000000000001
1880,0.5345
1881,0.448
1882,0.67325
1883,0.9045000000000001
1884,0.25875
1885,0.94825
1886,0.17350000000000002
1887,0.39575
1888,0.7155
1889,0.1665
1890,0.81675
1891,0.8915
1892,0.68875
1893,0.09675
1894,0.772
1895,0.24350000000000002
1896,0.38649999999999995
1897,0.8835
1898,0.573
1899,0.61225
1900,0.04375
1901,0.37925000000000003
1902,0.6435
1903,0.906
1904,0.65575
1905,0.5602499999999999
1906,0.7427499999999999
1907,0.8304999999999999
1908,0.6865
1909,0.541
1910,0.61875
1911,0.6975
1912,0.9392499999999999
1913,0.3305
1914,0.3435
1915,0.4565
1916,0.44025
1917,0.515
1918,0.20849999999999996
1919,0.6224999999999999
1920,0.72225
1921,0.7915
1922,0.7052499999999999
1923,0.87425
1924,0.87125
1925,0.7092499999999999
1926,0.7325
1927,0.33375
1928,0.33725
1929,0.47375
1930,0.16974999999999998
1931,0.6865
1932,0.62375
1933,0.7885
1934,0.9257500000000001
1935,0.07275
1936,0.6395000000000001
1937,0.76325
1938,0.51875
1939,0.168
1940,0.8915
1941,0.9397500000000001
1942,0.965
1943,0.5905
1944,0.73825
1945,0.93625
1946,0.71
1947,0.5582499999999999
1948,0.21225
1949,0.9025
1950,0.05875
1951,0.93925
1952,0.15549999999999997
1953,0.29525
1954,0.8464999999999999
1955,0.62975
1956,0.2785
1957,0.10125
1958,0.27125
1959,0.93225
1960,0.5367500000000001
1961,0.5790000000000001
1962,0.873
1963,0.409
1964,0.97175
1965,0.473
1966,0.094
1967,0.70525
1968,0.7497499999999999
1969,0.29625
1970,0.27275000000000005
1971,0.157
1972,0.40075
1973,0.1775
1974,0.928
1975,0.861
1976,0.25375000000000003
1977,0.93475
1978,0.32275
1979,0.11325000000000002
1980,0.6625
1981,0.7344999999999999
1982,0.9375
1983,0.91
1984,0.5375
1985,0.5579999999999999
1986,0.38225
1987,0.9175
1988,0.67025
1989,0.53525
1990,0.23299999999999998
1991,0.742
1992,0.81325
1993,0.37125
1994,0.38075
1995,0.4335
1996,0.78175
1997,0.932
1998,0.1495
1999,0.973
2000,0.511
2001,0.08524999999999999
2002,0.39275000000000004
2003,0.3435
2004,0.37875
2005,0.75525
2006,0.298
2007,0.64475
2008,0.858
2009,0.43525
2010,0.066
2011,0.74125
2012,0.3125
2013,0.501
2014,0.04825
2015,0.8514999999999999
2016,0.49
2017,0.24025
2018,0.6405000000000001
2019,0.9484999999999999
2020,0.8127500000000001
2021,0.76125
2022,0.484
2023,0.30525
2024,0.44825
2025,0.41825
2026,0.53725
2027,0.8382499999999999
2028,0.75125
2029,0.9775
2030,0.78825
2031,0.535
2032,0.9365000000000001
2033,0.85525
2034,0.694
2035,0.7969999999999999
2036,0.65225
2037,0.9357500000000001
2038,0.9437500000000001
2039,0.74125
2040,0.89775
2041,0.20825000000000002
2042,0.5435
2043,0.026500000000000003
2044,0.253
2045,0.9584999999999999
2046,0.12225
2047,0.4915
2048,0.13075
2049,0.10025
2050,0.79525
2051,0.3715
2052,0.6747500000000001
2053,0.22824999999999998
2054,0.36549999999999994
2055,0.4595
2056,0.73075
2057,0.17325000000000002
2058,0.07325000000000001
2059,0.56175
2060,0.4325
2061,0.58325
2062,0.5147499999999999
2063,0.63475
2064,0.77325
2065,0.81275
2066,0.8447500000000001
2067,0.565
2068,0.9059999999999999
2069,0.6695
2070,0.39374999999999993
2071,0.7545
2072,0.829
2073,0.19625
2074,0.3635
2075,0.39375
2076,0.62225
2077,0.7795
2078,0.8592500000000001
2079,0.9490000000000001
2080,0.5145
2081,0.8154999999999999
2082,0.4375
2083,0.6772500000000001
2084,0.9155
2085,0.90725
2086,0.629
2087,0.966
2088,0.49875
2089,0.09825
2090,0.30025
2091,0.66225
2092,0.5515
2093,0.9435
2094,0.9265
2095,0.5467500000000001
2096,0.60075
2097,0.8260000000000001
2098,0.7942499999999999
2099,0.8220000000000001
2100,0.657
2101,0.8445
2102,0.049
2103,0.8839999999999999
2104,0.53925
2105,0.24875
2106,0.9235
2107,0.7985000000000001
2108,0.6405000000000001
2109,0.6447499999999999
2110,0.42375
2111,0.39175
2112,0.22175
2113,0.2855
2114,0.19625
2115,0.53925
2116,0.5579999999999999
2117,0.23650000000000002
2118,0.873
2119,0.8160000000000001
2120,0.748
2121,0.40075
2122,0.849
2123,0.307
2124,0.9532499999999999
2125,0.7530000000000001
2126,0.8925
2127,0.6032500000000001
2128,0.384
2129,0.62525
2130,0.6545000000000001
2131,0.7837500000000001
2132,0.89
2133,0.96425
2134,0.83075
2135,0.6615000000000001
2136,0.313
2137,0.9197500000000001
2138,0.8545
2139,0.2915
2140,0.6655000000000001
2141,0.79025
2142,0.78975
2143,0.78125
2144,0.9410000000000001
2145,0.304
2146,0.07950000000000002
2147,0.4135
2148,0.04925
2149,0.26225000000000004
2150,0.786
2151,0.86825
2152,0.93425
2153,0.6932499999999999
2154,0.6689999999999999
2155,0.3235
2156,0.114
2157,0.31174999999999997
2158,0.57125
2159,0.97725
2160,0.238
2161,0.81325
2162,0.42325
2163,0.224
2164,0.6407499999999999
2165,0.40325
2166,0.37925
2167,0.47225
2168,0.19574999999999998
2169,0.074
2170,0.5225000000000001
2171,0.9255
2172,0.89675
2173,0.6885
2174,0.958
2175,0.83075
2176,0.68525
2177,0.5904999999999999
2178,0.5122500000000001
2179,0.37250000000000005
2180,0.529
2181,0.8207500000000001
2182,0.11274999999999999
2183,0.3425
2184,0.85475
2185,0.21250000000000002
2186,0.30674999999999997
2187,0.91025
2188,0.42
2189,0.2225
2190,0.5815
2191,0.27575000000000005
2192,0.6182500000000001
2193,0.6415
2194,0.9075
2195,0.656
2196,0.527
2197,0.7809999999999999
2198,0.32625
2199,0.48674999999999996
2200,0.297
2201,0.854
2202,0.9355000000000001
2203,0.7077499999999999
2204,0.85475
2205,0.652
2206,0.84725
2207,0.7134999999999999
2208,0.9632499999999999
2209,0.16925
2210,0.792
2211,0.1615
2212,0.5437500000000001
2213,0.59075
2214,0.88275
2215,0.7175
2216,0.6167499999999999
2217,0.8574999999999999
2218,0.681
2219,0.14550000000000002
2220,0.873
2221,0.16649999999999998
2222,0.9
2223,0.64225
2224,0.9060000000000001
2225,0.785
2226,0.64675
2227,0.02675
2228,0.21600000000000003
2229,0.6805
2230,0.9035000000000001
2231,0.54525
2232,0.76375
2233,0.1215
2234,0.554
2235,0.7230000000000001
2236,0.82975
2237,0.08049999999999999
2238,0.649
2239,0.9594999999999999
2240,0.63375
2241,0.6642500000000001
2242,0.63675
2243,0.762
2244,0.1685
2245,0.5135000000000001
2246,0.992
2247,0.4595
2248,0.48100000000000004
2249,0.6505000000000001
2250,0.89625
2251,0.538
2252,0.591
2253,0.278
2254,0.8230000000000001
2255,0.247
2256,0.5467500000000001
2257,0.6485000000000001
2258,0.11399999999999999
2259,0.313
2260,0.847
2261,0.904
2262,0.35000000000000003
2263,0.5700000000000001
2264,0.83475
2265,0.6
2266,0.96875
2267,0.54775
2268,0.50375
2269,0.45525000000000004
2270,0.318
2271,0.6825000000000001
2272,0.10549999999999998
2273,0.8779999999999999
2274,0.89475
2275,0.892
2276,0.27575
2277,0.86825
2278,0.8069999999999999
2279,0.17225
2280,0.17875
2281,0.917
2282,0.2715
2283,0.6752500000000001
2284,0.64725
2285,0.15175
2286,0.9672499999999999
2287,0.11324999999999999
2288,0.87375
2289,0.109
2290,0.202
2291,0.1585
2292,0.17325000000000002
2293,0.452
2294,0.1535
2295,0.93425
2296,0.85425
2297,0.73125
2298,0.40625
2299,0.609
2300,0.28500000000000003
2301,0.4135
2302,0.5145
2303,0.71675
2304,0.69275
2305,0.1975
2306,0.45299999999999996
2307,0.48525
2308,0.205
2309,0.6225
2310,0.455
2311,0.82325
2312,0.12075
2313,0.18974999999999997
2314,0.5905
2315,0.2015
2316,0.1485
2317,0.829
2318,0.783
2319,0.41575
2320,0.35675
2321,0.6815000000000001
2322,0.79725
2323,0.2735
2324,0.7975
2325,0.4135
2326,0.27275
2327,0.85375
2328,0.9410000000000001
2329,0.026750000000000003
2330,0.62525
2331,0.9255
2332,0.8214999999999999
2333,0.6085
2334,0.9115000000000001
2335,0.19475
2336,0.067
2337,0.9437500000000001
2338,0.7162499999999999
2339,0.31475
2340,0.749
2341,0.47775
2342,0.089
2343,0.59175
2344,0.6974999999999999
2345,0.85325
2346,0.809
2347,0.50875
2348,0.9097500000000001
2349,0.42425
2350,0.82
2351,0.64975
2352,0.7474999999999999
2353,0.316
2354,0.96275
2355,0.2855
2356,0.6405000000000001
2357,0.158
2358,0.46975
2359,0.30675
2360,0.75525
2361,0.7682500000000001
2362,0.94875
2363,0.1875
2364,0.20575000000000002
2365,0.73275
2366,0.39275000000000004
2367,0.94125
2368,0.54175
2369,0.33325
2370,0.6930000000000001
2371,0.564
2372,0.601
2373,0.849
2374,0.79375
2375,0.745
2376,0.32625
2377,0.8787499999999999
2378,0.82125
2379,0.73775
2380,0.25825000000000004
2381,0.4505
2382,0.85825
2383,0.7045
2384,0.71275
2385,0.7325
2386,0.49174999999999996
2387,0.67725
2388,0.8039999999999999
2389,0.6165
2390,0.6680000000000001
2391,0.21225
2392,0.642
2393,0.78925
2394,0.959
2395,0.8155
2396,0.69775
2397,0.711
2398,0.49775
2399,0.7912499999999999
2400,0.103
2401,0.5700000000000001
2402,0.9555
2403,0.321
2404,0.6990000000000001
2405,0.50975
2406,0.151
2407,0.5987499999999999
2408,0.89925
2409,0.78025
2410,0.1195
2411,0.5042500000000001
2412,0.5165000000000001
2413,0.14175
2414,0.17099999999999999
2415,0.8965
2416,0.08
2417,0.428
2418,0.22849999999999998
2419,0.842
2420,0.19899999999999998
2421,0.7595000000000001
2422,0.08149999999999999
2423,0.5235
2424,0.7284999999999999
2425,0.27775
2426,0.78025
2427,0.5065
2428,0.39625
2429,0.8627499999999999
2430,0.92825
2431,0.5622499999999999
2432,0.9215
2433,0.85
2434,0.32625
2435,0.61225
2436,0.841
2437,0.043500000000000004
2438,0.6655
2439,0.868
2440,0.87175
2441,0.9542499999999999
2442,0.80825
2443,0.87025
2444,0.54625
2445,0.851
2446,0.18375
2447,0.731
2448,0.912
2449,0.96775
2450,0.74475
2451,0.8654999999999999
2452,0.26975
2453,0.31825
2454,0.295
2455,0.87025
2456,0.5722499999999999
2457,0.24125
2458,0.53625
2459,0.63775
2460,0.959
2461,0.08950000000000001
2462,0.38725
2463,0.64125
2464,0.7927500000000001
2465,0.49924999999999997
2466,0.772
2467,0.90725
2468,0.1935
2469,0.88425
2470,0.61375
2471,0.38275
2472,0.47750000000000004
2473,0.8465
2474,0.26525
2475,0.7615000000000001
2476,0.8175
2477,0.6615000000000001
2478,0.9045
2479,0.69825
2480,0.756
2481,0.54525
2482,0.8847499999999999
2483,0.4325
2484,0.08850000000000001
2485,0.8365
2486,0.63025
2487,0.9235
2488,0.62675
2489,0.47175
2490,0.4565
2491,0.38725000000000004
2492,0.3035
2493,0.67475
2494,0.148
2495,0.9455
2496,0.7072499999999999
2497,0.8647499999999999
2498,0.70825
2499,0.71925
2500,0.995
2501,0.301
2502,0.449
2503,0.90775
2504,0.48525
2505,0.65925
2506,0.384
2507,0.14225
2508,0.9662499999999999
2509,0.908
2510,0.676
2511,0.303
2512,0.48124999999999996
2513,0.21250000000000002
2514,0.87275
2515,0.76725
2516,0.51
2517,0.509
2518,0.8707499999999999
2519,0.89175
2520,0.675
2521,0.1725
2522,0.7184999999999999
2523,0.6097499999999999
2524,0.10525000000000001
2525,0.03875
2526,0.027749999999999997
2527,0.6565000000000001
2528,0.8232499999999999
2529,0.42675
2530,0.9684999999999999
2531,0.46875
2532,0.8632500000000001
2533,0.977
2534,0.958
2535,0.20225
2536,0.94975
2537,0.19574999999999998
2538,0.23399999999999999
2539,0.712
2540,0.138
2541,0.7789999999999999
2542,0.661
2543,0.917
2544,0.9595
2545,0.908
2546,0.6555000000000001
2547,0.8797499999999999
2548,0.4445
2549,0.1825
2550,0.32325000000000004
2551,0.5852499999999999
2552,0.84175
2553,0.5437500000000001
2554,0.98725
2555,0.57175
2556,0.3885
2557,0.12474999999999999
2558,0.25825
2559,0.7462500000000001
2560,0.4495
2561,0.8049999999999999
2562,0.17075
2563,0.8045
2564,0.78525
2565,0.23825
2566,0.352
2567,0.2105
2568,0.62975
2569,0.020000000000000004
2570,0.45899999999999996
2571,0.5225
2572,0.24324999999999997
2573,0.19274999999999998
2574,0.054
2575,0.21475
2576,0.6379999999999999
2577,0.7545
2578,0.64425
2579,0.13124999999999998
2580,0.6367499999999999
2581,0.515
2582,0.785
2583,0.36749999999999994
2584,0.159
2585,0.89275
2586,0.93725
2587,0.552
2588,0.10175
2589,0.842
2590,0.901
2591,0.345
2592,0.6950000000000001
2593,0.60625
2594,0.85475
2595,0.09025
2596,0.8572500000000001
2597,0.554
2598,0.93
2599,0.5974999999999999
2600,0.57575
2601,0.7630000000000001
2602,0.8674999999999999
2603,0.6747500000000001
2604,0.5322500000000001
2605,0.57175
2606,0.4395
2607,0.49774999999999997
2608,0.0895
2609,0.34675
2610,0.9614999999999999
2611,0.993
2612,0.92625
2613,0.49
2614,0.9397500000000001
2615,0.64875
2616,0.86125
2617,0.22925
2618,0.6567500000000001
2619,0.8885
2620,0.94625
2621,0.732
2622,0.6135
2623,0.28600000000000003
2624,0.48125
2625,0.34825
2626,0.481
2627,0.264
2628,0.93825
2629,0.92675
2630,0.8292499999999999
2631,0.2435
2632,0.765
2633,0.14550000000000002
2634,0.6085
2635,0.8035
2636,0.8062499999999999
2637,0.183
2638,0.30275
2639,0.158
2640,0.10275000000000001
2641,0.22875
2642,0.53
2643,0.44725
2644,0.62
2645,0.87625
2646,0.08125
2647,0.9115
2648,0.07250000000000001
2649,0.93275
2650,0.84175
2651,0.044
2652,0.51425
2653,0.30725
2654,0.0795
2655,0.61825
2656,0.11475000000000002
2657,0.60825
2658,0.79
2659,0.791
2660,0.934
2661,0.5822499999999999
2662,0.3095
2663,0.2675
2664,0.7560000000000001
2665,0.35675
2666,0.69225
2667,0.55425
2668,0.2075
2669,0.86425
2670,0.203
2671,0.46175
2672,0.795
2673,0.7297499999999999
2674,0.64225
2675,0.8342499999999999
2676,0.8342499999999999
2677,0.51075
2678,0.64375
2679,0.8162499999999999
2680,0.26875
2681,0.42875
2682,0.87875
2683,0.46325000000000005
2684,0.16775
2685,0.23049999999999998
2686,0.5475000000000001
2687,0.52125
2688,0.73475
2689,0.11599999999999999
2690,0.857
2691,0.4435
2692,0.52
2693,0.47675
2694,0.9125000000000001
2695,0.7164999999999999
2696,0.49
2697,0.094
2698,0.21
2699,0.79025
2700,0.17074999999999999
2701,0.92125
2702,0.45375
2703,0.3315
2704,0.7052499999999999
2705,0.687
2706,0.89225
2707,0.498
2708,0.17074999999999999
2709,0.2345
2710,0.38525
2711,0.26525
2712,0.5495
2713,0.712
2714,0.65075
2715,0.04625
2716,0.23825000000000002
2717,0.69075
2718,0.518
2719,0.39525
2720,0.9505000000000001
2721,0.8059999999999999
2722,0.86975
2723,0.593
2724,0.503
2725,0.676
2726,0.74025
2727,0.7055
2728,0.64825
2729,0.61825
2730,0.32625000000000004
2731,0.1065
2732,0.67475
2733,0.16725
2734,0.982
2735,0.37275
2736,0.198
2737,0.181
2738,0.7322500000000001
2739,0.73325
2740,0.683
2741,0.524
2742,0.53375
2743,0.60575
2744,0.0385
2745,0.898
2746,0.6892499999999999
2747,0.6335
2748,0.68075
2749,0.30575
2750,0.7890000000000001
2751,0.5635
2752,0.944
2753,0.8905
2754,0.4205
2755,0.65175
2756,0.043500000000000004
2757,0.70275
2758,0.7905000000000001
2759,0.4535
2760,0.747
2761,0.20925000000000002
2762,0.65325
2763,0.56325
2764,0.5885
2765,0.2395
2766,0.8134999999999999
2767,0.36450000000000005
2768,0.8935
2769,0.43674999999999997
2770,0.45675
2771,0.90625
2772,0.93825
2773,0.9247500000000001
2774,0.355
2775,0.15675
2776,0.867
2777,0.29725
2778,0.94575
2779,0.08025000000000002
2780,0.6447499999999999
2781,0.47050000000000003
2782,0.6445000000000001
2783,0.28825
2784,0.8932500000000001
2785,0.5489999999999999
2786,0.825
2787,0.52925
2788,0.77375
2789,0.08775
2790,0.5605
2791,0.71175
2792,0.7862499999999999
2793,0.5395
2794,0.2125
2795,0.45549999999999996
2796,0.19725
2797,0.6512500000000001
2798,0.93275
2799,0.951
2800,0.87625
2801,0.5535
2802,0.9242500000000001
2803,0.80325
2804,0.28725
2805,0.915
2806,0.6435
2807,0.4745
2808,0.17825
2809,0.28400000000000003
2810,0.7304999999999999
2811,0.26875
2812,0.8335
2813,0.58375
2814,0.8235
2815,0.22899999999999998
2816,0.514
2817,0.318
2818,0.44975
2819,0.21500000000000002
2820,0.70725
2821,0.255
2822,0.9582499999999999
2823,0.66
2824,0.8325
2825,0.59375
2826,0.54025
2827,0.8692500000000001
2828,0.9545
2829,0.66725
2830,0.9695
2831,0.31475000000000003
2832,0.831
2833,0.83925
2834,0.6972499999999999
2835,0.1605
2836,0.40325
2837,0.2165
2838,0.088
2839,0.1305
2840,0.76225
2841,0.19
2842,0.477
2843,0.70725
2844,0.916
2845,0.15225
2846,0.7137500000000001
2847,0.68075
2848,0.79625
2849,0.29324999999999996
2850,0.9225000000000001
2851,0.5695
2852,0.866
2853,0.1655
2854,0.717
2855,0.94325
2856,0.51575
2857,0.6337499999999999
2858,0.136
2859,0.3005
2860,0.3035
2861,0.41075
2862,0.39075
2863,0.433
2864,0.90725
2865,0.1585
2866,0.81725
2867,0.93075
2868,0.73675
2869,0.14775
2870,0.43425
2871,0.92425
2872,0.523
2873,0.62675
2874,0.54775
2875,0.25325
2876,0.93375
2877,0.3145
2878,0.6645
2879,0.76525
2880,0.45825
2881,0.7835000000000001
2882,0.5852499999999999
2883,0.95025
2884,0.29075
2885,0.4955
2886,0.72
2887,0.8875000000000001
2888,0.8945
2889,0.15475
2890,0.5682499999999999
2891,0.34575
2892,0.9205
2893,0.845
2894,0.5177499999999999
2895,0.78125
2896,0.6085
2897,0.5972500000000001
2898,0.67425
2899,0.7727499999999999
2900,0.6115
2901,0.2845
2902,0.6532500000000001
2903,0.22250000000000003
2904,0.179
2905,0.418
2906,0.25875000000000004
2907,0.71675
2908,0.2565
2909,0.87325
2910,0.82025
2911,0.9554999999999999
2912,0.15475
2913,0.32975
2914,0.20700000000000002
2915,0.16924999999999998
2916,0.657
2917,0.6557499999999999
2918,0.04475
2919,0.70025
2920,0.6575
2921,0.95275
2922,0.97575
