index,nerdiness
1765,0.34475
1766,0.0
1767,0.38325
1768,0.8765000000000001
1769,0.7052499999999999
1770,0.87775
1771,0.01575
1772,0.992
1773,0.645
1774,0.4195
1775,0.99075
1776,0.99125
1777,0.6485000000000001
1778,0.0
1779,0.7847500000000001
1780,0.6892499999999999
1781,0.133
1782,0.72
1783,0.01975
1784,0.2155
1785,1.0
1786,0.7637499999999999
1787,0.68075
1788,0.99675
1789,0.48324999999999996
1790,0.6655
1791,0.0
1792,0.5165
1793,0.993
1794,0.3255
1795,0.6887500000000001
1796,0.51525
1797,0.753
1798,0.0935
1799,0.0
1800,0.67425
1801,0.8095
1802,0.98925
1803,0.5155000000000001
1804,0.986
1805,0.061
1806,0.52175
1807,0.40325000000000005
1808,0.0
1809,1.0
1810,0.8200000000000001
1811,0.7905
1812,0.7177500000000001
1813,0.716
1814,1.0
1815,0.0
1816,0.0
1817,0.849
1818,0.394
1819,0.65675
1820,0.8545
1821,0.85275
1822,0.30475
1823,0.6115
1824,0.6807500000000001
1825,0.318
1826,0.8405
1827,0.28425
1828,0.5567500000000001
1829,0.5925
1830,0.41125
1831,1.0
1832,0.23124999999999998
1833,1.0
1834,0.1335
1835,0.88025
1836,0.539
1837,0.989
1838,0.533
1839,0.21125
1840,0.2235
1841,0.5715
1842,0.71875
1843,0.8945000000000001
1844,0.7705
1845,0.7355
1846,0.5317500000000001
1847,0.43225
1848,0.199
1849,0.0
1850,0.011
1851,1.0
1852,0.24075
1853,0.7275
1854,0.5587500000000001
1855,0.19175
1856,0.0
1857,0.68025
1858,0.39025
1859,0.77775
1860,0.1695
1861,0.0995
1862,0.50475
1863,0.6485
1864,1.0
1865,0.4165
1866,0.0
1867,1.0
1868,0.38425000000000004
1869,0.57875
1870,1.0
1871,0.0
1872,0.99
1873,0.7195
1874,0.8295000000000001
1875,0.73925
1876,1.0
1877,0.17325000000000002
1878,1.0
1879,0.7905
1880,0.5609999999999999
1881,0.429
1882,0.6745
1883,0.871
1884,0.027
1885,0.9975
1886,0.138
1887,0.39649999999999996
1888,0.7144999999999999
1889,0.0
1890,0.8165
1891,1.0
1892,0.66025
1893,0.00725
1894,0.9139999999999999
1895,0.259
1896,0.375
1897,1.0
1898,0.5665
1899,0.58
1900,0.0
1901,0.38325
1902,0.613
1903,0.99275
1904,0.7025
1905,0.50075
1906,0.7395
1907,0.829
1908,0.6909999999999998
1909,0.5882499999999999
1910,0.609
1911,0.7155
1912,0.9192500000000001
1913,0.33925
1914,0.3465
1915,0.43375
1916,0.4005
1917,0.48950000000000005
1918,0.1985
1919,0.6224999999999999
1920,0.7857500000000001
1921,0.7455
1922,0.7262499999999998
1923,0.99075
1924,1.0
1925,0.7084999999999999
1926,0.9875
1927,0.31425000000000003
1928,0.372
1929,0.457
1930,0.0
1931,0.66275
1932,0.6285
1933,0.8187500000000001
1934,1.0
1935,0.0
1936,0.6597500000000001
1937,0.79925
1938,0.522
1939,0.0
1940,1.0
1941,1.0
1942,0.9675
1943,0.609
1944,0.797
1945,1.0
1946,0.716
1947,0.54575
1948,0.0
1949,1.0
1950,0.0
1951,1.0
1952,0.138
1953,0.28375
1954,0.85475
1955,0.62325
1956,0.27575
1957,0.0
1958,0.20525
1959,1.0
1960,0.5932499999999999
1961,0.596
1962,0.8544999999999999
1963,0.38750000000000007
1964,1.0
1965,0.48275
1966,0.0
1967,0.697
1968,0.747
1969,0.29975
1970,0.24225
1971,0.0
1972,0.40325
1973,0.0
1974,1.0
1975,1.0
1976,0.0235
1977,1.0
1978,0.2985
1979,0.006
1980,0.60425
1981,0.753
1982,1.0
1983,0.99475
1984,0.51625
1985,0.586
1986,0.41175
1987,1.0
1988,0.6890000000000001
1989,0.5542500000000001
1990,0.20925
1991,0.8012500000000001
1992,0.8652500000000001
1993,0.37074999999999997
1994,0.35900000000000004
1995,0.4265
1996,0.7767499999999999
1997,1.0
1998,0.0
1999,1.0
2000,0.48050000000000004
2001,0.0
2002,0.37374999999999997
2003,0.29475
2004,0.4315
2005,0.78525
2006,0.259
2007,0.6315
2008,1.0
2009,0.39249999999999996
2010,0.0
2011,0.73175
2012,0.30474999999999997
2013,0.503
2014,0.0
2015,0.82475
2016,0.43725
2017,0.023
2018,0.63325
2019,0.9495
2020,0.8085
2021,0.78125
2022,0.5575
2023,0.28525
2024,0.41025
2025,0.34700000000000003
2026,0.5065
2027,0.87
2028,0.782
2029,1.0
2030,0.8707499999999999
2031,0.545
2032,1.0
2033,0.87475
2034,0.7137499999999999
2035,1.0
2036,0.6315000000000001
2037,0.90425
2038,1.0
2039,0.66625
2040,1.0
2041,0.22225
2042,0.546
2043,0.0
2044,0.2085
2045,1.0
2046,0.10649999999999998
2047,0.4515
2048,0.0085
2049,0.0
2050,0.7862500000000001
2051,0.364
2052,0.66725
2053,0.14775
2054,0.34324999999999994
2055,0.472
2056,0.7404999999999999
2057,0.01275
2058,0.0
2059,0.572
2060,0.40675000000000006
2061,0.60575
2062,0.535
2063,0.6460000000000001
2064,0.8287499999999999
2065,0.835
2066,1.0
2067,0.6095
2068,0.9177500000000001
2069,0.6487499999999999
2070,0.38125000000000003
2071,0.76725
2072,0.855
2073,0.21100000000000002
2074,0.355
2075,0.38249999999999995
2076,0.6619999999999999
2077,0.7605
2078,1.0
2079,1.0
2080,0.5205
2081,0.98475
2082,0.473
2083,0.73525
2084,1.0
2085,1.0
2086,0.6864999999999999
2087,1.0
2088,0.51525
2089,0.10399999999999998
2090,0.30275
2091,0.685
2092,0.5882499999999999
2093,0.99625
2094,0.9955
2095,0.5632499999999999
2096,0.5635
2097,0.8407499999999999
2098,0.984
2099,0.8334999999999999
2100,0.63425
2101,0.85475
2102,0.0
2103,0.865
2104,0.54575
2105,0.0225
2106,1.0
2107,0.82625
2108,0.63325
2109,0.67325
2110,0.43375
2111,0.4095
2112,0.0
2113,0.23349999999999999
2114,0.12375
2115,0.56175
2116,0.586
2117,0.22949999999999998
2118,0.89425
2119,0.81975
2120,0.76975
2121,0.44
2122,0.98675
2123,0.34750000000000003
2124,0.9105
2125,0.744
2126,1.0
2127,0.6635
2128,0.353
2129,0.5867499999999999
2130,0.65575
2131,0.78975
2132,0.891
2133,1.0
2134,0.84175
2135,0.6715000000000001
2136,0.2945
2137,1.0
2138,0.86025
2139,0.268
2140,0.6607500000000001
2141,1.0
2142,0.752
2143,0.83575
2144,1.0
2145,0.26375000000000004
2146,0.07
2147,0.4135
2148,0.0
2149,0.031
2150,1.0
2151,1.0
2152,1.0
2153,0.7234999999999999
2154,0.705
2155,0.05175
2156,0.0105
2157,0.33775
2158,0.602
2159,1.0
2160,0.22049999999999997
2161,0.8150000000000001
2162,0.37775
2163,0.0235
2164,0.6387499999999999
2165,0.3795
2166,0.36800000000000005
2167,0.493
2168,0.0185
2169,0.0
2170,0.48375
2171,1.0
2172,0.884
2173,0.66725
2174,0.994
2175,0.84175
2176,0.7025
2177,0.5982500000000001
2178,0.49849999999999994
2179,0.363
2180,0.5305
2181,1.0
2182,0.0
2183,0.28675
2184,0.8645
2185,0.176
2186,0.34125
2187,1.0
2188,0.44775000000000004
2189,0.23199999999999998
2190,0.62525
2191,0.3015
2192,0.6154999999999999
2193,0.62925
2194,1.0
2195,0.62575
2196,0.512
2197,0.7745000000000001
2198,0.31
2199,0.46975
2200,0.28025
2201,0.87125
2202,0.99625
2203,0.7164999999999999
2204,1.0
2205,0.65575
2206,0.8624999999999999
2207,0.7000000000000001
2208,1.0
2209,0.14650000000000002
2210,0.7437499999999999
2211,0.0
2212,0.5842499999999999
2213,0.55375
2214,0.8714999999999999
2215,0.66525
2216,0.67025
2217,0.9045000000000001
2218,0.678
2219,0.13075
2220,0.8535
2221,0.18574999999999997
2222,0.9297500000000001
2223,0.6787500000000001
2224,0.895
2225,0.7870000000000001
2226,0.6707500000000001
2227,0.0
2228,0.0
2229,0.6347499999999999
2230,0.87025
2231,0.547
2232,0.792
2233,0.11499999999999999
2234,0.5375000000000001
2235,0.72925
2236,1.0
2237,0.0
2238,0.6635
2239,1.0
2240,0.6495
2241,0.586
2242,0.6325
2243,0.76725
2244,0.15
2245,0.51725
2246,0.998
2247,0.45125000000000004
2248,0.49149999999999994
2249,0.6392500000000001
2250,0.99025
2251,0.5605
2252,0.5579999999999999
2253,0.26975
2254,0.99125
2255,0.25175000000000003
2256,0.5102500000000001
2257,0.632
2258,0.0
2259,0.27175000000000005
2260,0.84375
2261,0.90225
2262,0.3705
2263,0.54225
2264,0.86375
2265,0.62675
2266,1.0
2267,0.57775
2268,0.514
2269,0.50825
2270,0.30724999999999997
2271,0.6627500000000001
2272,0.085
2273,1.0
2274,0.8785000000000001
2275,0.88825
2276,0.257
2277,1.0
2278,0.78025
2279,0.0
2280,0.0
2281,1.0
2282,0.30825
2283,0.69625
2284,0.611
2285,0.14800000000000002
2286,1.0
2287,0.0
2288,1.0
2289,0.10700000000000001
2290,0.01775
2291,0.0
2292,0.0155
2293,0.4005
2294,0.011
2295,1.0
2296,1.0
2297,0.72625
2298,0.39075000000000004
2299,0.6
2300,0.311
2301,0.37075
2302,0.55825
2303,0.7415
2304,0.7432500000000001
2305,0.16925
2306,0.44225
2307,0.449
2308,0.24875
2309,0.6525
2310,0.44775000000000004
2311,1.0
2312,0.0
2313,0.107
2314,0.6112500000000001
2315,0.20425000000000001
2316,0.0
2317,0.8427499999999999
2318,0.78425
2319,0.42875
2320,0.3395
2321,0.67625
2322,0.7625
2323,0.248
2324,1.0
2325,0.47775
2326,0.27975000000000005
2327,0.88525
2328,1.0
2329,0.00125
2330,0.5755
2331,1.0
2332,0.8262499999999999
2333,0.62775
2334,0.99375
2335,0.01725
2336,0.0
2337,1.0
2338,0.71625
2339,0.32225
2340,0.75125
2341,0.46749999999999997
2342,0.0
2343,0.62375
2344,0.6945
2345,1.0
2346,0.99075
2347,0.49075
2348,1.0
2349,0.46625
2350,0.8504999999999999
2351,0.65075
2352,0.761
2353,0.297
2354,1.0
2355,0.2585
2356,0.6074999999999999
2357,0.0
2358,0.42324999999999996
2359,0.3115
2360,0.79625
2361,0.7034999999999999
2362,1.0
2363,0.11674999999999999
2364,0.21025
2365,0.73
2366,0.395
2367,1.0
2368,0.5075000000000001
2369,0.2875
2370,0.7170000000000001
2371,0.5707499999999999
2372,0.6355000000000001
2373,0.98775
2374,0.831
2375,0.72225
2376,0.32225
2377,0.99425
2378,0.85175
2379,0.74475
2380,0.22725
2381,0.5065
2382,1.0
2383,0.7322500000000001
2384,0.706
2385,0.74975
2386,0.47375
2387,0.68175
2388,0.7987500000000001
2389,0.6539999999999999
2390,0.6825
2391,0.19974999999999998
2392,0.6632500000000001
2393,0.787
2394,1.0
2395,0.8332499999999999
2396,0.73475
2397,0.7044999999999999
2398,0.45575
2399,0.83975
2400,0.07675
2401,0.57175
2402,1.0
2403,0.30975
2404,0.68825
2405,0.49824999999999997
2406,0.0
2407,0.587
2408,1.0
2409,0.7687499999999999
2410,0.0
2411,0.502
2412,0.497
2413,0.0
2414,0.176
2415,1.0
2416,0.08925000000000001
2417,0.44
2418,0.0
2419,0.8174999999999999
2420,0.21275
2421,1.0
2422,0.0
2423,0.5095000000000001
2424,0.7204999999999999
2425,0.31925
2426,0.7782500000000001
2427,0.44275000000000003
2428,0.39425
2429,0.902
2430,1.0
2431,0.525
2432,1.0
2433,1.0
2434,0.31
2435,0.5725
2436,0.8445
2437,0.020499999999999997
2438,0.68625
2439,1.0
2440,1.0
2441,1.0
2442,0.7885
2443,1.0
2444,0.52775
2445,1.0
2446,0.0
2447,0.708
2448,1.0
2449,0.99775
2450,0.74225
2451,0.8722500000000001
2452,0.2915
2453,0.25675000000000003
2454,0.29374999999999996
2455,0.99025
2456,0.51125
2457,0.20475
2458,0.52925
2459,0.6697500000000001
2460,1.0
2461,0.11975
2462,0.29774999999999996
2463,0.67675
2464,0.76625
2465,0.5265
2466,0.9139999999999999
2467,0.9055
2468,0.2235
2469,0.993
2470,0.5987499999999999
2471,0.39675
2472,0.49475
2473,0.84575
2474,0.2435
2475,0.777
2476,0.8314999999999999
2477,0.602
2478,0.93425
2479,0.703
2480,0.7315
2481,0.5495
2482,0.93625
2483,0.40675000000000006
2484,0.00775
2485,0.87075
2486,0.623
2487,1.0
2488,0.63525
2489,0.44825
2490,0.44475
2491,0.35675
2492,0.29225
2493,0.60475
2494,0.01275
2495,1.0
2496,0.63225
2497,0.8965000000000001
2498,0.70425
2499,0.76375
2500,1.0
2501,0.2505
2502,0.41200000000000003
2503,1.0
2504,0.449
2505,0.71375
2506,0.37174999999999997
2507,0.0
2508,1.0
2509,1.0
2510,0.6865
2511,0.38575
2512,0.533
2513,0.16575
2514,0.8724999999999999
2515,0.7622500000000001
2516,0.50175
2517,0.528
2518,1.0
2519,0.86525
2520,0.5787499999999999
2521,0.15725
2522,0.7344999999999999
2523,0.5992500000000001
2524,0.0
2525,0.02125
2526,0.0
2527,0.606
2528,0.827
2529,0.36025
2530,1.0
2531,0.45
2532,0.88075
2533,1.0
2534,0.99725
2535,0.0
2536,1.0
2537,0.17074999999999999
2538,0.167
2539,0.7414999999999999
2540,0.0
2541,1.0
2542,0.6465
2543,1.0
2544,1.0
2545,0.993
2546,0.62175
2547,1.0
2548,0.40525000000000005
2549,0.15075
2550,0.34375
2551,0.64125
2552,0.987
2553,0.55
2554,1.0
2555,0.55925
2556,0.41125
2557,0.01225
2558,0.222
2559,0.77
2560,0.46349999999999997
2561,0.7857500000000001
2562,0.14800000000000002
2563,0.9875
2564,0.74925
2565,0.20124999999999998
2566,0.4375
2567,0.0
2568,0.6335
2569,0.014499999999999999
2570,0.47650000000000003
2571,0.499
2572,0.03325
2573,0.19175000000000003
2574,0.0
2575,0.19174999999999998
2576,0.6125
2577,0.7495
2578,0.6415
2579,0.0
2580,0.58575
2581,0.49724999999999997
2582,0.805
2583,0.36475
2584,0.14925
2585,1.0
2586,1.0
2587,0.5655
2588,0.09475
2589,0.87425
2590,1.0
2591,0.3635
2592,0.6765000000000001
2593,0.5835
2594,0.8552500000000001
2595,0.0
2596,1.0
2597,0.52325
2598,0.959
2599,0.5655
2600,0.58675
2601,0.7757499999999999
2602,0.86425
2603,0.738
2604,0.51875
2605,0.5567500000000001
2606,0.45299999999999996
2607,0.48174999999999996
2608,0.0
2609,0.3745
2610,1.0
2611,1.0
2612,1.0
2613,0.49524999999999997
2614,1.0
2615,0.64175
2616,1.0
2617,0.17
2618,0.646
2619,0.976
2620,1.0
2621,0.68075
2622,0.573
2623,0.2585
2624,0.47000000000000003
2625,0.33699999999999997
2626,0.5285000000000001
2627,0.23399999999999999
2628,1.0
2629,1.0
2630,0.8155
2631,0.0
2632,0.8635
2633,0.1205
2634,0.663
2635,0.83875
2636,0.80325
2637,0.017
2638,0.29924999999999996
2639,0.0
2640,0.0
2641,0.1675
2642,0.54225
2643,0.42524999999999996
2644,0.605
2645,0.907
2646,0.0
2647,1.0
2648,0.0
2649,0.992
2650,0.83475
2651,0.001
2652,0.492
2653,0.28325
2654,0.0
2655,0.63575
2656,0.0
2657,0.65175
2658,0.784
2659,0.7877500000000001
2660,1.0
2661,0.62175
2662,0.30875
2663,0.23124999999999998
2664,0.72125
2665,0.347
2666,0.73
2667,0.564
2668,0.219
2669,0.89825
2670,0.31024999999999997
2671,0.43224999999999997
2672,1.0
2673,0.7237499999999999
2674,0.7095
2675,0.806
2676,0.8202499999999999
2677,0.4895
2678,0.662
2679,0.8354999999999999
2680,0.25275000000000003
2681,0.4405
2682,0.89625
2683,0.49824999999999997
2684,0.0
2685,0.2185
2686,0.539
2687,0.52325
2688,0.76675
2689,0.0
2690,0.8860000000000001
2691,0.4745
2692,0.524
2693,0.491
2694,1.0
2695,0.748
2696,0.489
2697,0.0
2698,0.0
2699,0.77325
2700,0.0
2701,0.99475
2702,0.42724999999999996
2703,0.3205
2704,0.67475
2705,0.6
2706,0.99225
2707,0.579
2708,0.0
2709,0.1595
2710,0.4
2711,0.20875
2712,0.5225
2713,0.7414999999999999
2714,0.6567500000000001
2715,0.0
2716,0.1925
2717,0.6915
2718,0.48824999999999996
2719,0.34575
2720,1.0
2721,1.0
2722,0.85525
2723,0.63025
2724,0.489
2725,0.69525
2726,0.79525
2727,0.7535
2728,0.64425
2729,0.6565000000000001
2730,0.32125
2731,0.0
2732,0.702
2733,0.12925
2734,1.0
2735,0.3565
2736,0.0
2737,0.14725000000000002
2738,0.71175
2739,0.6855
2740,0.6974999999999999
2741,0.5467500000000001
2742,0.47575
2743,0.59425
2744,0.0
2745,0.99475
2746,0.75025
2747,0.60575
2748,0.71
2749,0.30724999999999997
2750,0.8107500000000001
2751,0.57425
2752,0.9309999999999999
2753,1.0
2754,0.37975000000000003
2755,0.6845000000000001
2756,0.0035
2757,0.732
2758,0.80875
2759,0.40349999999999997
2760,0.7695000000000001
2761,0.0
2762,0.64575
2763,0.5794999999999999
2764,0.55075
2765,0.258
2766,0.849
2767,0.36575
2768,1.0
2769,0.44125000000000003
2770,0.46099999999999997
2771,1.0
2772,0.908
2773,1.0
2774,0.39025
2775,0.0
2776,0.8714999999999999
2777,0.321
2778,1.0
2779,0.00475
2780,0.67025
2781,0.4635
2782,0.654
2783,0.27625
2784,0.9247500000000001
2785,0.5854999999999999
2786,0.847
2787,0.53325
2788,0.757
2789,0.0
2790,0.577
2791,0.71175
2792,0.7947500000000001
2793,0.538
2794,0.1835
2795,0.42225
2796,0.0
2797,0.662
2798,0.942
2799,1.0
2800,1.0
2801,0.57
2802,0.9544999999999999
2803,1.0
2804,0.26149999999999995
2805,1.0
2806,0.58875
2807,0.40725
2808,0.20375
2809,0.27849999999999997
2810,0.7829999999999999
2811,0.28
2812,1.0
2813,0.557
2814,0.8304999999999999
2815,0.19849999999999998
2816,0.49825
2817,0.3395
2818,0.4205
2819,0.0165
2820,0.6875
2821,0.23074999999999998
2822,1.0
2823,0.6577500000000001
2824,0.84075
2825,0.6124999999999999
2826,0.5475
2827,0.88325
2828,1.0
2829,0.6680000000000001
2830,1.0
2831,0.28325
2832,0.86375
2833,0.84075
2834,0.68175
2835,0.0
2836,0.43125
2837,0.26625
2838,0.003
2839,0.009
2840,0.74625
2841,0.01275
2842,0.49250000000000005
2843,0.6915
2844,1.0
2845,0.126
2846,0.734
2847,0.6805000000000001
2848,1.0
2849,0.2765
2850,0.9295000000000001
2851,0.5662499999999999
2852,0.89225
2853,0.1385
2854,0.7025
2855,0.88275
2856,0.51675
2857,0.615
2858,0.0
2859,0.24575
2860,0.29225
2861,0.4235
2862,0.341
2863,0.4937499999999999
2864,0.919
2865,0.1875
2866,0.8465
2867,0.99675
2868,0.6847500000000001
2869,0.10825
2870,0.42624999999999996
2871,1.0
2872,0.53075
2873,0.64075
2874,0.5305
2875,0.17025
2876,1.0
2877,0.3005
2878,0.66725
2879,0.8150000000000001
2880,0.46724999999999994
2881,0.7927500000000001
2882,0.5874999999999999
2883,1.0
2884,0.27025
2885,0.484
2886,0.7264999999999999
2887,0.8847499999999999
2888,1.0
2889,0.09724999999999999
2890,0.514
2891,0.363
2892,1.0
2893,0.8467499999999999
2894,0.53025
2895,0.7830000000000001
2896,0.5705
2897,0.603
2898,0.67025
2899,0.854
2900,0.65275
2901,0.19375000000000003
2902,0.692
2903,0.0
2904,0.0
2905,0.39925
2906,0.21425
2907,0.7374999999999999
2908,0.25475000000000003
2909,1.0
2910,1.0
2911,1.0
2912,0.01125
2913,0.39
2914,0.22849999999999998
2915,0.0
2916,0.65075
2917,0.72675
2918,0.0
2919,0.74275
2920,0.72375
2921,1.0
2922,1.0
2923,0.5785
2924,0.43325
2925,0.5515000000000001
2926,1.0
2927,0.587
2928,0.46325
2929,1.0
2930,0.25375000000000003
2931,0.0
2932,0.833
2933,0.0195
2934,0.8832499999999999
2935,0.48324999999999996
2936,0.1205
2937,0.7697499999999999
2938,0.4595
2939,0.33975
2940,0.84375
2941,0.5525
2942,0.16125
2943,0.70075
2944,0.0015
2945,0.34525
2946,0.07075000000000001
2947,0.758
2948,0.54625
2949,1.0
2950,0.5735
2951,0.76725
2952,0.7912500000000001
2953,0.45725
2954,0.60325
2955,0.45475
2956,0.711
2957,0.8035000000000001
2958,0.98975
2959,0.6345
2960,0.0
2961,0.79125
2962,0.63775
2963,0.87675
2964,0.521
2965,0.7652500000000001
2966,0.592
2967,0.47675
2968,0.44025
2969,0.5587500000000001
2970,0.012
2971,0.4345
2972,0.01025
2973,0.8392499999999999
2974,0.65
2975,0.05625
2976,0.54125
2977,0.8820000000000001
2978,1.0
2979,0.8654999999999999
2980,0.04675000000000001
2981,0.99725
2982,0.13525
2983,0.825
2984,1.0
2985,0.46675
2986,0.396
2987,0.74825
2988,0.99325
2989,0.388
2990,1.0
2991,0.99525
2992,0.13275
2993,0.72625
2994,0.019
2995,0.5335
2996,0.0195
2997,0.4265
2998,0.42275
2999,0.5914999999999999
3000,0.548
3001,1.0
3002,0.21375
3003,0.98625
3004,1.0
3005,0.823
3006,0.653
3007,1.0
3008,0.6425
3009,0.7762500000000001
3010,0.5285000000000001
3011,0.62575
3012,0.14725000000000002
3013,0.48675
3014,0.7065
3015,0.396
3016,0.36149999999999993
3017,0.2485
3018,0.8327499999999999
3019,0.0185
3020,0.563
3021,0.659
3022,0.8362499999999999
3023,0.47874999999999995
3024,0.89
3025,0.542
3026,0.737
3027,0.7622500000000001
3028,0.27525
3029,0.0
3030,0.11975
3031,0.477
3032,0.40425
3033,0.5895
3034,0.6995
3035,0.7325
3036,0.44799999999999995
3037,0.47225
3038,0.0
3039,0.09925
3040,0.85375
3041,0.22699999999999998
3042,0.17074999999999999
3043,0.7154999999999999
3044,0.0
3045,0.48075
3046,0.627
3047,1.0
3048,0.1895
3049,0.55375
3050,0.5714999999999999
3051,0.99475
3052,1.0
3053,0.8547499999999999
3054,0.3485
3055,0.9424999999999999
3056,0.0
3057,0.0
3058,0.44175000000000003
3059,0.0
3060,0.81375
3061,0.9884999999999999
3062,1.0
3063,0.4405
3064,0.77125
3065,0.0
3066,1.0
3067,1.0
3068,0.98875
3069,1.0
3070,0.98725
3071,0.0
3072,0.65525
3073,1.0
3074,0.84575
3075,0.8207500000000001
3076,0.0
3077,0.57175
3078,0.83675
3079,0.90625
3080,0.5125
3081,0.6725
3082,1.0
3083,1.0
3084,1.0
3085,0.7622499999999999
3086,1.0
3087,0.2705
3088,0.8005
3089,0.663
3090,0.0
3091,0.39375000000000004
3092,0.0
3093,0.51375
3094,0.37675000000000003
3095,0.32775
3096,0.801
3097,1.0
3098,0.1865
3099,0.6935
3100,0.825
3101,0.0
3102,0.2625
3103,0.2945
3104,0.81175
3105,0.7935
3106,0.33799999999999997
3107,1.0
3108,0.0
3109,0.8165
3110,0.5834999999999999
3111,0.712
3112,0.2795
3113,0.47775
3114,0.1385
3115,0.65325
3116,0.612
3117,0.655
3118,0.42475
3119,0.36825
3120,0.6700000000000002
3121,0.013
3122,0.3035
3123,1.0
3124,1.0
3125,0.4805
3126,0.48475
3127,0.45375000000000004
3128,0.606
3129,0.0
3130,0.27
3131,0.45175000000000004
3132,0.4845
3133,0.0005
3134,0.30374999999999996
3135,0.64475
3136,0.0
3137,0.61675
3138,0.9935
3139,0.872
3140,0.563
3141,0.60875
3142,0.9875
3143,0.0
3144,0.27425
3145,0.553
3146,0.98875
3147,0.9757499999999999
3148,0.5457500000000001
3149,1.0
3150,0.0
3151,0.0
3152,0.462
3153,0.69675
3154,0.85075
3155,1.0
3156,0.4605
3157,0.6745000000000001
3158,0.7055
3159,0.6115
3160,1.0
3161,0.4225
3162,1.0
3163,0.87325
3164,0.35275
3165,1.0
3166,1.0
3167,0.0
3168,0.4515
3169,0.29250000000000004
3170,0.6729999999999999
3171,0.65825
3172,0.092
3173,0.6595000000000001
3174,0.0
3175,0.5165
3176,0.0
3177,1.0
3178,0.84875
3179,0.14825000000000002
3180,0.0725
3181,0.209
3182,0.67225
3183,1.0
3184,0.99425
3185,0.8340000000000001
3186,0.0
3187,0.6107499999999999
3188,1.0
3189,0.3165
3190,0.71675
3191,0.0285
3192,0.0
3193,0.22824999999999998
3194,0.788
3195,0.0
3196,0.40599999999999997
3197,0.22525
3198,0.47075
3199,0.784
3200,0.05475
3201,0.505
3202,0.0
3203,0.8414999999999999
3204,0.46225000000000005
3205,0.60975
3206,0.63325
3207,1.0
3208,0.26825
3209,1.0
3210,0.6675
3211,0.88525
3212,0.2465
3213,0.0
3214,0.15025
3215,0.99275
3216,1.0
3217,0.714
3218,0.68775
3219,0.54325
3220,0.5367500000000001
3221,0.5467500000000001
3222,0.8860000000000001
3223,1.0
3224,1.0
3225,0.99125
3226,0.26275000000000004
3227,0.7527499999999999
3228,0.61875
3229,0.48225
3230,0.41800000000000004
3231,0.0
3232,0.426
3233,0.64125
3234,0.44175
3235,0.362
3236,0.10124999999999999
3237,0.7887500000000001
3238,0.98825
3239,0.75175
3240,1.0
3241,0.48
3242,0.8624999999999999
3243,0.1975
3244,1.0
3245,1.0
3246,0.82675
3247,0.369
3248,0.5765
3249,0.47625
3250,0.5805
3251,0.48300000000000004
3252,0.99325
3253,0.48950000000000005
3254,0.01525
3255,0.81775
3256,0.46575
3257,0.8765000000000001
3258,1.0
3259,0.31325000000000003
3260,0.596
3261,1.0
3262,0.8115
3263,0.8667499999999999
